,Year,Commodity,Country,LRIC q15
3854,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Malaysia,0.02950780872539114
3855,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Viet Nam,0.028956255624254787
3856,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",France,0.024683288479640426
3857,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Mexico,0.023655784770243295
3858,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Belgium,0.02352677442781788
3859,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Kenya,0.023396638411661508
3860,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Croatia,0.022650976485191664
3861,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Thailand,0.018048792973103852
3862,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Italy,0.018041730652362316
3863,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Sri Lanka,0.017816983397886333
3864,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Australia,0.01713658814761737
3865,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Serbia,0.01705830264228604
3866,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",United Kingdom,0.013798858465765921
3867,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Singapore,0.01189166844813554
3868,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Peru,0.011714434687146197
3869,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Sweden,0.01168661174525943
3870,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Ukraine,0.01166660206074173
3871,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Portugal,0.011576119289561199
3872,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Colombia,0.007406921583117319
3873,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Switzerland,0.00690453082147481
3874,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Uganda,0.006758943193558514
3875,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Poland,0.006739878964139999
3876,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Spain,0.006700842423455146
3877,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Canada,0.0066709838748228245
3878,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",United Rep. of Tanzania,0.006466681556708182
3879,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Greece,0.006126468076467324
3880,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Jamaica,0.006056896092897571
3881,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Argentina,0.0060418387749422596
3882,2017,"Coffee, tea, cocoa, spices, and manufactures thereof","China, Hong Kong SAR",0.005967675783949997
3883,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Madagascar,0.005927370496171925
3884,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Czechia,0.00587426526821813
3885,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Lithuania,0.005841753618242542
3886,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Nicaragua,0.005813261014093148
3887,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Israel,0.005802831419305023
3888,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Kazakhstan,0.005776159208506784
3889,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Fiji,0.0057444119719352585
3890,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Turkey,0.0015943404159093337
3891,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Dominican Rep.,0.0012899935765374134
3892,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Japan,0.000857814093725585
3893,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Saudi Arabia,0.0006486937849088909
3894,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Guatemala,0.0004996644074010586
3895,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Lebanon,0.0003793758971214029
3896,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Pakistan,0.0003606160828680461
3897,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Morocco,0.00033985492869496154
3898,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Bulgaria,0.0003148620473913854
3899,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Rep. of Korea,0.0003071097399915705
3900,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Ireland,0.00029962595993512665
3901,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Philippines,0.0002437305714934546
3902,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Senegal,0.00023421609160912847
3903,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Burundi,0.00021175896077395488
3904,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",El Salvador,0.00020050970940093684
3905,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Denmark,0.00017712334098636396
3906,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Zambia,0.00017593516158284514
3907,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Hungary,0.00015290258004179986
3908,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Ecuador,0.00015236146867826777
3909,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Luxembourg,0.00014218339656501988
3910,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Nigeria,0.00013324318270137574
3911,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Mauritius,0.00012843476884364204
3912,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Romania,0.00012352490445898158
3913,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Iceland,0.00011967447231685641
3914,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Guyana,0.0001076532785508809
3915,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Slovakia,0.00010588037822153261
3916,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Uruguay,9.849157962846254e-05
3917,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Slovenia,9.421299538019377e-05
3918,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Latvia,8.45188449913686e-05
3919,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Namibia,8.273275813183286e-05
3920,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Albania,8.00896612256485e-05
3921,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Belarus,6.591408749280004e-05
3922,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Georgia,6.237185141089174e-05
3923,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Bosnia Herzegovina,5.892036706932972e-05
3924,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Azerbaijan,5.8874802468978805e-05
3925,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",New Zealand,5.680902717944729e-05
3926,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Montenegro,4.830830421298758e-05
3927,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",North Macedonia,4.754742353511348e-05
3928,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Finland,4.659541251658964e-05
3929,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Dem. Rep. of the Congo,4.3742787761902994e-05
3930,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Rep. of Moldova,4.105443221495061e-05
3931,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Paraguay,3.8875823421108e-05
3932,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Estonia,3.707974137284439e-05
3933,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Jordan,3.7038686228123635e-05
3934,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Grenada,3.591266937949937e-05
3935,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Uzbekistan,3.512119941455126e-05
3936,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Norway,3.261631757440553e-05
3937,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Comoros,3.2559014625148014e-05
3938,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Myanmar,3.19472439084533e-05
3939,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Niger,2.727470364220568e-05
3940,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Kyrgyzstan,2.7204437685820607e-05
3941,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Zimbabwe,2.6917708576984678e-05
3942,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Armenia,2.6365827101905204e-05
3943,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Bolivia (Plurinational State of),2.5108781410545513e-05
3944,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Lao People's Dem. Rep.,2.353597647428962e-05
3945,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Cyprus,1.799223438609152e-05
3946,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Congo,1.3352164702692035e-05
3947,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",State of Palestine,9.868192163141806e-06
3948,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Kuwait,8.935154623991626e-06
3949,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Benin,8.08508556810564e-06
3950,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Belize,7.25390005834982e-06
3951,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Cambodia,5.505298593518878e-06
3952,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Qatar,3.4555711363152016e-06
3953,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Gambia,2.9565403704124564e-06
3954,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Sao Tome and Principe,2.707597891638904e-06
3955,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Lesotho,2.1539303270419407e-06
3956,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Tajikistan,1.681536836339412e-06
3957,2017,"Coffee, tea, cocoa, spices, and manufactures thereof","China, Macao SAR",1.0517255764710173e-06
3958,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Mongolia,9.918614820917388e-07
3959,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Botswana,8.903672989859261e-07
3960,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Brunei Darussalam,7.214081777313404e-07
3961,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Seychelles,6.173422526036152e-07
3962,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Cabo Verde,3.878138708406933e-07
3963,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Bermuda,3.476172914207756e-07
3964,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Barbados,4.058292224576041e-08
3965,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Aruba,0.0
3966,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Kiribati,0.0
3967,2017,"Coffee, tea, cocoa, spices, and manufactures thereof",Mauritania,0.0
3968,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Germany,0.10681825330091396
3969,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",China,0.065144652090998
3970,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",USA,0.06423649565893119
3971,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Brazil,0.05985637699915421
3972,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Russian Federation,0.05380525259864028
3973,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",India,0.04115865486979172
3974,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Viet Nam,0.03921350911104887
3975,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",South Africa,0.0336575064041656
3976,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Malaysia,0.029754794271141017
3977,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Netherlands,0.029394308033936507
3978,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",France,0.029171739484660675
3979,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Indonesia,0.02915462566686121
3980,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",United Arab Emirates,0.028977404257688535
3981,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Italy,0.024191479924015012
3982,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Kenya,0.02350170507798955
3983,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Mexico,0.022806220891758724
3984,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Belgium,0.018037967905592284
3985,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Thailand,0.017732292148751445
3986,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Sri Lanka,0.017551020693745714
3987,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Serbia,0.017017895563834182
3988,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Croatia,0.016950230577672015
3989,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Spain,0.01315752951334829
3990,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",United Rep. of Tanzania,0.012380862650642465
3991,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Australia,0.011996188309420579
3992,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Argentina,0.0119268396478616
3993,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Singapore,0.011620952930802243
3994,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Sweden,0.011523672780345473
3995,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Portugal,0.011503048171898707
3996,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Burundi,0.011448065997768956
3997,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",United Kingdom,0.007241359849233348
3998,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Uganda,0.007021733845462817
3999,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Switzerland,0.006876832534126837
4000,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Colombia,0.006841682730271146
4001,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Canada,0.006653677731771638
4002,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Poland,0.006616908978813239
4003,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Madagascar,0.006160770564446709
4004,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Jamaica,0.006121866136697603
4005,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Greece,0.006014573332469346
4006,2018,"Coffee, tea, cocoa, spices, and manufactures thereof","China, Hong Kong SAR",0.005984277151349898
4007,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Peru,0.0059550171332836315
4008,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Ukraine,0.005856607604734672
4009,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Denmark,0.005852549959130673
4010,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Czechia,0.005837790203043516
4011,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Ireland,0.005828424004693199
4012,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Lithuania,0.005772011574733999
4013,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Nicaragua,0.005766260309421087
4014,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Israel,0.0057525810816835546
4015,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Kazakhstan,0.005735123955567651
4016,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Fiji,0.0056985362890085225
4017,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Turkey,0.002935298472671612
4018,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Senegal,0.001180290326960149
4019,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Nigeria,0.0011509439305989533
4020,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Rep. of Korea,0.0007645087603245814
4021,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Guyana,0.000712079073536253
4022,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",New Zealand,0.0005849717690565432
4023,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Guatemala,0.0004231252006224853
4024,2018,"Coffee, tea, cocoa, spices, and manufactures thereof",Luxembourg,0.0003576117609617923
